,date,open,close,high,low,volume,money,factor
0,2022-08-12,7.55,7.35,7.83,7.28,6985616.0,51841186.0,2.327435
1,2022-08-15,7.29,7.16,7.37,7.1,4648796.0,33506785.0,2.327435
2,2022-08-16,7.13,7.43,7.43,7.08,4948820.0,35929345.0,2.327435
3,2022-08-17,7.38,7.4,7.59,7.35,4869530.0,36286026.0,2.327435
4,2022-08-18,7.38,7.18,7.39,7.1,4345839.0,31235895.0,2.327435
5,2022-08-19,7.2,7.13,7.3,7.1,3525595.0,25395839.0,2.327435
6,2022-08-22,7.05,7.3,7.31,7.01,3187888.0,23024284.0,2.327435
7,2022-08-23,7.3,7.28,7.38,7.23,2468046.0,17978779.0,2.327435
8,2022-08-24,7.26,7.11,7.42,7.1,3613100.0,26136434.0,2.327435
9,2022-08-25,7.12,7.13,7.28,6.99,2844439.0,20187157.0,2.327435
10,2022-08-26,7.17,7.25,7.39,7.12,4008218.0,29164946.0,2.327435
11,2022-08-29,7.16,7.98,7.98,7.02,15124823.0,116589050.0,2.327435
12,2022-08-30,7.98,7.99,8.39,7.72,22252744.0,177901542.0,2.327435
13,2022-08-31,7.89,7.94,8.27,7.73,21033440.0,167807368.0,2.327435
14,2022-09-01,8.0,8.02,8.19,7.78,15363493.0,122413471.0,2.327435
15,2022-09-02,8.27,7.9,8.5,7.85,16902716.0,137063776.0,2.327435
16,2022-09-05,7.84,7.85,7.98,7.72,13349957.0,104654042.0,2.327435
17,2022-09-06,7.79,7.82,8.07,7.68,8882805.0,69992712.0,2.327435
18,2022-09-07,7.82,7.63,7.86,7.59,7184692.0,55067812.0,2.327435
19,2022-09-08,7.64,8.39,8.39,7.64,13398624.0,111147120.0,2.327435
20,2022-09-09,8.31,8.16,8.6,7.91,25303943.0,207925447.0,2.327435
21,2022-09-13,8.05,8.98,8.98,8.0,30679892.0,262763005.0,2.327435
22,2022-09-14,8.66,8.75,8.75,8.33,27580668.0,235071636.0,2.327435
23,2022-09-15,8.63,9.63,9.63,8.53,39419916.0,368464760.0,2.327435
24,2022-09-16,9.6,9.51,9.84,9.1,38417426.0,366511270.0,2.327435
