,date,open,close,high,low,volume,money,factor
0,2022-08-12,31.14,29.97,31.16,29.92,4147089.0,126485611.0,2.026529
1,2022-08-15,29.81,30.2,30.6,29.6,2816298.0,85085541.0,2.026529
2,2022-08-16,30.4,33.22,33.22,30.12,10555576.0,345125210.0,2.026529
3,2022-08-17,33.49,32.67,34.35,32.51,11674577.0,389462005.0,2.026529
4,2022-08-18,32.86,32.3,32.97,32.13,4576019.0,148331538.0,2.026529
5,2022-08-19,32.51,31.15,32.8,30.69,5888899.0,185139993.0,2.026529
6,2022-08-22,31.6,32.0,32.38,31.15,5045274.0,160690811.0,2.026529
7,2022-08-23,32.3,32.5,33.33,31.47,5512834.0,178924088.0,2.026529
8,2022-08-24,32.45,29.95,32.6,29.76,5411453.0,167032353.0,2.026529
9,2022-08-25,30.16,29.24,30.47,28.85,4397672.0,129195154.0,2.026529
10,2022-08-26,29.22,28.98,29.74,28.88,2315461.0,67754887.0,2.026529
11,2022-08-29,29.26,30.11,30.88,29.2,7092767.0,214287453.0,2.026529
12,2022-08-30,29.99,29.57,30.61,29.15,4150552.0,123284949.0,2.026529
13,2022-08-31,29.88,28.26,29.9,27.92,4782722.0,136042558.0,2.026529
14,2022-09-01,28.22,27.38,28.32,27.21,3797743.0,105058901.0,2.026529
15,2022-09-02,27.46,27.6,28.05,27.1,2313932.0,63883034.0,2.026529
16,2022-09-05,27.61,26.86,27.9,26.39,3539786.0,95019084.0,2.026529
17,2022-09-06,26.98,27.93,28.2,26.42,4361503.0,119511392.0,2.026529
18,2022-09-07,27.75,27.82,28.39,27.42,3048802.0,84686432.0,2.026529
19,2022-09-08,28.24,28.23,28.44,27.52,3442932.0,96686406.0,2.026529
20,2022-09-09,28.3,27.59,28.3,27.12,2677985.0,73776800.0,2.026529
21,2022-09-13,27.59,27.04,27.67,26.78,3300743.0,89291236.0,2.026529
22,2022-09-14,26.68,26.7,26.99,26.0,4275150.0,113035840.0,2.026529
23,2022-09-15,27.1,25.89,27.11,25.55,3672438.0,95338830.0,2.026529
