,date,open,close,high,low,volume,money,factor
0,2022-08-12,73.7,72.4,74.4,72.38,1271900.0,92808060.0,1.005277
1,2022-08-15,71.51,72.86,73.5,69.69,1469600.0,105382171.0,1.005277
2,2022-08-16,73.0,73.2,74.47,72.4,1078400.0,78920653.0,1.005277
3,2022-08-17,73.18,73.2,74.81,72.0,1835811.0,134255779.0,1.005277
4,2022-08-18,73.6,75.33,75.78,72.0,2065199.0,152608696.0,1.005277
5,2022-08-19,75.3,73.65,76.84,73.53,1749818.0,130705379.0,1.005277
6,2022-08-22,73.79,74.74,74.89,72.09,1216926.0,90261531.0,1.005277
7,2022-08-23,53.6,54.12,54.54,52.08,1690090.0,90529182.0,1.41124
8,2022-08-24,54.2,54.7,55.57,53.31,2544734.0,138603755.0,1.41124
9,2022-08-25,54.9,54.91,55.3,53.36,1698150.0,92095402.0,1.41124
10,2022-08-26,54.98,57.9,58.5,54.68,3073615.0,176403589.0,1.41124
11,2022-08-29,57.05,58.54,58.69,55.63,1762369.0,101984901.0,1.41124
12,2022-08-30,58.54,58.18,59.69,58.0,1816860.0,106555667.0,1.41124
13,2022-08-31,58.5,57.31,59.09,56.9,1965435.0,113734083.0,1.41124
14,2022-09-01,57.86,57.41,58.17,56.65,1172982.0,67092014.0,1.41124
15,2022-09-02,57.96,56.31,57.96,56.15,1554460.0,88217009.0,1.41124
16,2022-09-05,56.53,57.39,57.84,55.53,1766114.0,100802041.0,1.41124
17,2022-09-06,57.29,57.46,57.9,56.93,1093045.0,62714446.0,1.41124
18,2022-09-07,57.46,57.15,58.5,56.76,1181312.0,68186755.0,1.41124
19,2022-09-08,57.15,55.17,57.24,55.01,2119982.0,118632289.0,1.41124
20,2022-09-09,55.29,55.65,55.99,54.35,1136704.0,62643838.0,1.41124
21,2022-09-13,55.65,54.89,56.21,53.6,1124600.0,61438807.0,1.41124
22,2022-09-14,54.35,54.13,54.5,53.24,1241564.0,66856950.0,1.41124
23,2022-09-15,54.21,50.5,54.8,50.0,2490114.0,128694797.0,1.41124
24,2022-09-16,50.99,51.91,53.87,50.6,2093913.0,110072275.0,1.41124
25,2022-09-19,51.94,49.56,52.99,48.71,2221794.0,111016025.0,1.41124
26,2022-09-20,50.0,50.96,51.92,49.38,1072207.0,54397068.0,1.41124
27,2022-09-21,50.53,49.69,51.28,49.34,888576.0,44398342.0,1.41124
28,2022-09-22,49.65,49.18,50.21,48.9,871484.0,43198362.0,1.41124
29,2022-09-23,49.17,47.04,49.48,47.0,1633161.0,78506327.0,1.41124
30,2022-09-26,47.38,48.93,50.6,45.3,2565639.0,123666694.0,1.41124
31,2022-09-27,49.4,49.85,50.88,49.01,1246152.0,62094814.0,1.41124
32,2022-09-28,49.85,49.01,50.26,49.0,1190615.0,58965275.0,1.41124
33,2022-09-29,49.01,49.71,50.5,49.01,1243344.0,62079317.0,1.41124
34,2022-09-30,49.29,48.49,50.39,48.36,1008864.0,49552067.0,1.41124
35,2022-10-10,48.65,50.49,52.01,48.5,1859100.0,94324085.0,1.41124
36,2022-10-11,50.11,50.59,51.31,50.01,903659.0,45736830.0,1.41124
37,2022-10-12,50.9,49.89,50.9,48.17,1201245.0,59366938.0,1.41124
38,2022-10-13,49.95,50.81,51.7,49.02,1035160.0,52346485.0,1.41124
39,2022-10-14,51.5,51.95,52.5,50.59,954120.0,49460190.0,1.41124
40,2022-10-17,52.0,53.75,54.36,51.61,1690147.0,89899268.0,1.41124
41,2022-10-18,54.69,55.09,55.27,53.51,1402140.0,76305726.0,1.41124
42,2022-10-19,54.68,54.63,55.99,53.99,1588400.0,87274012.0,1.41124
43,2022-10-20,54.63,54.75,55.3,54.1,935891.0,51292706.0,1.41124
44,2022-10-21,54.63,56.65,57.06,54.63,2306672.0,130039116.0,1.41124
45,2022-10-24,57.05,56.31,58.25,56.2,2024340.0,115936201.0,1.41124
46,2022-10-25,56.28,56.0,56.48,55.21,1651180.0,92308167.0,1.41124
47,2022-10-26,56.35,56.67,57.0,55.6,1506951.0,85131803.0,1.41124
48,2022-10-27,56.67,57.4,58.4,56.39,2113315.0,121509212.0,1.41124
49,2022-10-28,57.41,54.2,57.48,53.67,3059320.0,168579097.0,1.41124
50,2022-10-31,54.2,52.39,55.2,52.2,2605950.0,140033929.0,1.41124
51,2022-11-01,52.15,54.81,54.95,52.15,2343444.0,125987326.0,1.41124
52,2022-11-02,55.19,55.0,57.35,54.15,2061537.0,115183358.0,1.41124
53,2022-11-03,54.75,56.0,56.3,54.4,1247300.0,69531064.0,1.41124
54,2022-11-04,55.47,56.65,56.99,55.47,1697820.0,96026032.0,1.41124
55,2022-11-07,56.62,59.92,60.8,56.2,3220807.0,189934684.0,1.41124
56,2022-11-08,59.5,58.18,60.0,57.44,2697328.0,157532375.0,1.41124
57,2022-11-09,58.5,58.13,58.76,57.8,1303306.0,75912803.0,1.41124
58,2022-11-10,57.5,58.29,58.55,57.21,1409878.0,81643730.0,1.41124
59,2022-11-11,58.78,58.36,60.0,57.4,2178480.0,127386587.0,1.41124
60,2022-11-14,58.62,58.1,58.99,57.68,1485094.0,86531703.0,1.41124
61,2022-11-15,57.96,57.69,59.25,57.43,1606960.0,93168707.0,1.41124
62,2022-11-16,57.51,57.78,58.2,57.33,806237.0,46575190.0,1.41124
63,2022-11-17,58.5,57.31,58.88,56.5,1573640.0,89893651.0,1.41124
64,2022-11-18,57.32,56.29,58.71,55.67,1768901.0,100939751.0,1.41124
