,date,open,close,high,low,volume,money,factor
0,2022-08-12,13.7,13.8,14.5,13.59,43859345.0,616412485.0,2.435096
1,2022-08-15,13.89,14.0,14.2,13.7,23786588.0,330946834.0,2.435096
2,2022-08-16,14.08,14.96,15.22,13.7,43474029.0,630933292.0,2.435096
3,2022-08-17,14.9,14.62,15.28,14.31,29765724.0,437357143.0,2.435096
4,2022-08-18,14.02,14.84,15.13,13.75,32549453.0,470556033.0,2.435096
5,2022-08-19,14.7,13.85,14.8,13.8,21260078.0,300818216.0,2.435096
6,2022-08-22,13.9,13.81,14.06,13.26,16245918.0,221804588.0,2.435096
7,2022-08-23,13.87,14.25,14.48,13.67,16094989.0,228859071.0,2.435096
8,2022-08-24,14.08,13.89,14.41,13.52,14573224.0,201972446.0,2.435096
9,2022-08-25,13.94,12.82,13.96,12.66,19808770.0,258762398.0,2.435096
10,2022-08-26,12.78,12.46,12.97,12.38,9712085.0,122868778.0,2.435096
11,2022-08-29,12.14,12.37,12.55,11.94,6972990.0,85940850.0,2.435096
12,2022-08-30,12.3,12.03,12.49,11.88,10023736.0,121470609.0,2.435096
13,2022-08-31,11.98,11.5,12.03,11.46,11038685.0,128741347.0,2.435096
14,2022-09-01,11.43,11.33,11.67,11.25,6110204.0,69977852.0,2.435096
15,2022-09-02,11.4,12.42,12.45,11.3,14414755.0,172784636.0,2.435096
16,2022-09-05,12.42,13.8,14.1,12.3,26767035.0,354482076.0,2.435096
17,2022-09-06,14.09,13.84,14.42,13.52,30190912.0,422607001.0,2.435096
18,2022-09-07,13.9,14.18,14.43,13.64,21493030.0,302527348.0,2.435096
19,2022-09-08,14.01,13.66,14.38,13.61,14520464.0,202501986.0,2.435096
20,2022-09-09,13.74,13.02,13.79,12.9,14499436.0,191165757.0,2.435096
21,2022-09-13,13.27,12.93,13.39,12.71,8357347.0,108611948.0,2.435096
22,2022-09-14,12.62,12.89,13.16,12.53,9966417.0,127919253.0,2.435096
23,2022-09-15,12.91,12.4,13.05,12.25,11322500.0,142023700.0,2.435096
24,2022-09-16,12.4,12.4,12.68,12.22,9169900.0,114011880.0,2.435096
25,2022-09-19,12.22,12.0,12.74,11.95,9084314.0,111399002.0,2.435096
26,2022-09-20,12.26,14.4,14.4,12.1,38608022.0,522958869.0,2.435096
27,2022-09-21,14.3,13.96,14.37,13.78,31181657.0,438169110.0,2.435096
28,2022-09-22,13.96,14.05,14.35,13.75,19280277.0,271859546.0,2.435096
29,2022-09-23,14.06,13.44,14.22,13.27,16975337.0,230473779.0,2.435096
30,2022-09-26,13.33,14.27,14.37,13.3,29856163.0,419011692.0,2.435096
31,2022-09-27,14.26,14.2,14.39,13.85,18436776.0,259968859.0,2.435096
32,2022-09-28,14.35,13.85,14.35,13.61,11867980.0,164137369.0,2.435096
33,2022-09-29,13.89,13.31,14.1,13.31,15338883.0,209037828.0,2.435096
34,2022-09-30,13.42,13.13,13.77,12.72,13483977.0,176996170.0,2.435096
35,2022-10-10,13.07,12.61,13.11,12.56,9075960.0,116336389.0,2.435096
36,2022-10-11,12.8,13.21,13.26,12.23,14376407.0,182296605.0,2.435096
37,2022-10-12,13.19,14.0,14.08,13.05,24109158.0,329561067.0,2.435096
38,2022-10-13,13.75,14.09,14.11,13.73,16342358.0,227675467.0,2.435096
39,2022-10-14,14.1,14.66,14.79,13.91,23980710.0,348559329.0,2.435096
