,date,open,close,high,low,volume,money,factor
0,2022-08-12,20.71,20.83,21.1,20.7,584157.0,12176175.0,1.808476
1,2022-08-15,20.87,20.62,20.98,20.51,402840.0,8310409.0,1.808476
2,2022-08-16,20.75,20.79,20.84,20.64,402580.0,8355170.0,1.808476
3,2022-08-17,20.87,20.74,20.95,20.66,283649.0,5885595.0,1.808476
4,2022-08-18,20.55,20.52,20.73,20.42,379680.0,7785051.0,1.808476
5,2022-08-19,20.53,20.42,20.79,20.42,350720.0,7223618.0,1.808476
6,2022-08-22,20.5,20.59,20.65,20.27,345420.0,7085490.0,1.808476
7,2022-08-23,20.58,20.73,20.86,20.38,398700.0,8221068.0,1.808476
8,2022-08-24,20.73,20.32,20.85,20.3,458776.0,9391258.0,1.808476
9,2022-08-25,20.19,20.3,20.39,19.7,495351.0,9962547.0,1.808476
10,2022-08-26,20.38,19.93,20.38,19.83,422580.0,8486352.0,1.808476
11,2022-08-29,19.79,19.5,19.86,19.33,1201408.0,23380823.0,1.808476
12,2022-08-30,19.49,19.61,19.65,19.43,605720.0,11837722.0,1.808476
13,2022-08-31,19.56,19.3,19.65,19.28,499359.0,9688159.0,1.808476
14,2022-09-01,19.32,19.3,19.55,19.24,330959.0,6420440.0,1.808476
15,2022-09-02,19.47,19.51,19.6,19.26,335509.0,6535012.0,1.808476
16,2022-09-05,19.53,19.7,19.82,19.45,406229.0,7995629.0,1.808476
17,2022-09-06,19.73,19.72,19.79,19.56,356669.0,7006530.0,1.808476
18,2022-09-07,19.66,19.52,19.68,19.47,301760.0,5891203.0,1.808476
19,2022-09-08,19.5,19.32,19.59,19.32,301879.0,5858258.0,1.808476
20,2022-09-09,19.32,19.4,19.5,19.28,243360.0,4721598.0,1.808476
21,2022-09-13,19.5,19.52,19.58,19.39,236160.0,4609084.0,1.808476
22,2022-09-14,19.48,19.47,19.48,19.21,270960.0,5246709.0,1.808476
23,2022-09-15,19.58,19.23,19.58,19.08,412968.0,7938487.0,1.808476
24,2022-09-16,19.29,18.55,19.32,18.52,400120.0,7546923.0,1.808476
25,2022-09-19,18.5,18.05,18.59,17.97,482060.0,8739031.0,1.808476
26,2022-09-20,18.09,18.18,18.47,18.09,212800.0,3881786.0,1.808476
27,2022-09-21,18.18,18.36,18.36,17.91,285600.0,5198387.0,1.808476
28,2022-09-22,18.3,18.09,18.36,18.07,283240.0,5154654.0,1.808476
29,2022-09-23,18.28,17.98,18.32,17.88,367540.0,6642033.0,1.808476
30,2022-09-26,17.98,17.32,17.98,17.3,447960.0,7873029.0,1.808476
31,2022-09-27,17.35,17.8,17.8,17.35,269400.0,4742800.0,1.808476
32,2022-09-28,17.8,17.57,17.93,17.57,289400.0,5132621.0,1.808476
33,2022-09-29,17.83,17.37,17.83,17.31,255493.0,4477039.0,1.808476
34,2022-09-30,17.31,17.29,17.55,17.2,200460.0,3476010.0,1.808476
