,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688069,19.96,20.19,20.42,19.68,5161,10405657.0,3.72,1.56,0.31,0.45
1,2024-01-03,688069,20.19,19.87,20.2,19.84,3026,6059341.0,1.78,-1.58,-0.32,0.26
2,2024-01-04,688069,19.89,20.18,20.27,19.8,3236,6495406.0,2.37,1.56,0.31,0.28
3,2024-01-05,688069,20.23,19.93,20.26,19.79,1883,3760063.0,2.33,-1.24,-0.25,0.16
4,2024-01-08,688069,19.82,19.36,19.84,19.32,3689,7226098.0,2.61,-2.86,-0.57,0.32
5,2024-01-09,688069,19.36,19.69,19.83,19.28,2769,5431908.0,2.84,1.7,0.33,0.24
6,2024-01-10,688069,19.74,19.76,19.97,19.3,2525,4971685.0,3.4,0.36,0.07,0.22
7,2024-01-11,688069,19.55,19.83,19.93,19.54,1814,3586086.0,1.97,0.35,0.07,0.16
8,2024-01-12,688069,19.95,19.97,20.4,19.83,4100,8258239.0,2.87,0.71,0.14,0.35
9,2024-01-15,688069,19.84,19.85,19.98,19.52,1599,3173465.0,2.3,-0.6,-0.12,0.14
10,2024-01-16,688069,19.77,19.58,19.82,19.28,2478,4837291.0,2.72,-1.36,-0.27,0.21
11,2024-01-17,688069,19.53,19.1,19.65,19.06,2370,4586248.0,3.01,-2.45,-0.48,0.2
12,2024-01-18,688069,19.13,18.5,19.13,18.22,5586,10331852.0,4.76,-3.14,-0.6,0.48
13,2024-01-19,688069,18.53,18.4,18.76,18.3,2250,4152998.0,2.49,-0.54,-0.1,0.19
14,2024-01-22,688069,18.18,17.5,18.79,16.05,12360,22526202.0,14.89,-4.89,-0.9,1.07
15,2024-01-23,688069,17.4,17.99,18.28,16.87,8924,15433451.0,8.06,2.8,0.49,0.77
16,2024-01-24,688069,18.1,17.7,18.11,16.4,11391,19693887.0,9.51,-1.61,-0.29,0.98
17,2024-01-25,688069,17.66,18.62,18.68,17.5,4122,7483808.0,6.67,5.2,0.92,0.36
18,2024-01-26,688069,18.71,18.81,19.28,18.21,5455,10269764.0,5.75,1.02,0.19,0.47
19,2024-01-29,688069,18.57,17.31,18.67,17.21,8311,14724582.0,7.76,-7.97,-1.5,0.72
20,2024-01-30,688069,17.58,16.83,17.58,16.19,7509,12742975.0,8.03,-2.77,-0.48,0.65
21,2024-01-31,688069,16.97,17.03,18.18,16.53,8700,15025715.0,9.8,1.19,0.2,0.75
22,2024-02-01,688069,16.62,17.6,17.89,16.37,11383,19701193.0,8.93,3.35,0.57,0.98
23,2024-02-02,688069,17.6,17.02,18.12,16.48,9706,16761383.0,9.32,-3.3,-0.58,0.84
24,2024-02-05,688069,16.95,15.8,16.95,15.09,6493,10362598.0,10.93,-7.17,-1.22,0.56
25,2024-02-06,688069,15.03,16.19,16.48,14.01,8953,13606821.0,15.63,2.47,0.39,0.77
26,2024-02-07,688069,15.87,15.68,16.0,15.0,6673,10410368.0,6.18,-3.15,-0.51,0.58
27,2024-02-08,688069,15.61,16.1,16.73,15.12,4693,7479838.0,10.27,2.68,0.42,0.41
28,2024-02-19,688069,16.12,16.36,16.66,16.12,2710,4433235.0,3.35,1.61,0.26,0.23
29,2024-02-20,688069,16.2,16.42,16.5,16.04,1788,2922714.0,2.81,0.37,0.06,0.15
30,2024-02-21,688069,16.35,16.55,17.21,16.32,3128,5256945.0,5.42,0.79,0.13,0.27
31,2024-02-22,688069,16.49,16.77,17.21,16.49,3228,5450545.0,4.35,1.33,0.22,0.28
32,2024-02-23,688069,16.69,16.98,17.01,16.59,2650,4453128.0,2.5,1.25,0.21,0.23
33,2024-02-26,688069,16.71,16.84,17.28,16.68,3408,5802602.0,3.53,-0.82,-0.14,0.29
34,2024-02-27,688069,16.88,17.36,17.5,16.71,3839,6621571.0,4.69,3.09,0.52,0.33
35,2024-02-28,688069,17.2,16.64,17.85,16.62,6207,10665828.0,7.09,-4.15,-0.72,0.54
36,2024-02-29,688069,16.51,16.85,16.99,16.39,3613,6062892.0,3.61,1.26,0.21,0.31
37,2024-03-01,688069,17.19,16.5,17.19,16.02,9887,16143203.0,6.94,-2.08,-0.35,0.85
38,2024-03-04,688069,16.39,16.15,16.39,15.97,4434,7154501.0,2.55,-2.12,-0.35,0.38
39,2024-03-05,688069,16.11,15.68,16.11,15.66,5108,8081176.0,2.79,-2.91,-0.47,0.44
40,2024-03-06,688069,15.51,15.72,15.9,15.51,3655,5730187.0,2.49,0.26,0.04,0.32
41,2024-03-07,688069,15.54,15.75,15.89,15.54,3026,4769638.0,2.23,0.19,0.03,0.26
42,2024-03-08,688069,15.6,15.82,15.99,15.6,2448,3859806.0,2.48,0.44,0.07,0.21
43,2024-03-11,688069,15.96,16.25,16.25,15.69,3361,5399753.0,3.54,2.72,0.43,0.29
44,2024-03-12,688069,16.12,16.73,16.76,16.04,3929,6499030.0,4.43,2.95,0.48,0.34
45,2024-03-13,688069,16.62,16.35,16.73,16.33,2258,3719288.0,2.39,-2.27,-0.38,0.2
46,2024-03-14,688069,16.54,16.32,16.63,16.16,1765,2890110.0,2.87,-0.18,-0.03,0.15
47,2024-03-15,688069,16.32,16.54,16.67,16.11,2639,4323296.0,3.43,1.35,0.22,0.23
48,2024-03-18,688069,16.6,16.94,16.97,16.54,2405,4020387.0,2.6,2.42,0.4,0.21
49,2024-03-19,688069,17.02,16.86,17.12,16.73,2046,3465555.0,2.3,-0.47,-0.08,0.18
50,2024-03-20,688069,16.76,16.97,17.1,16.76,2436,4126858.0,2.02,0.65,0.11,0.21
