,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603033,15.86,15.94,16.07,15.79,26266,41910395.0,1.77,0.82,0.13,0.26
1,2024-01-03,603033,16.0,15.64,16.0,15.45,25748,40297711.0,3.45,-1.88,-0.3,0.26
2,2024-01-04,603033,15.65,15.41,15.65,15.4,22590,34933647.0,1.6,-1.47,-0.23,0.22
3,2024-01-05,603033,15.41,15.28,15.52,15.17,24360,37309466.0,2.27,-0.84,-0.13,0.24
4,2024-01-08,603033,15.27,14.91,15.35,14.86,29052,43575541.0,3.21,-2.42,-0.37,0.29
5,2024-01-09,603033,14.94,15.02,15.16,14.89,21209,31828380.0,1.81,0.74,0.11,0.21
6,2024-01-10,603033,15.02,14.98,15.08,14.72,16774,25072584.0,2.4,-0.27,-0.04,0.17
7,2024-01-11,603033,14.97,15.18,15.22,14.9,19971,30107251.0,2.14,1.34,0.2,0.2
8,2024-01-12,603033,15.18,15.27,15.6,15.1,26541,40814084.0,3.29,0.59,0.09,0.26
9,2024-01-15,603033,15.2,15.08,15.44,15.08,21143,32106368.0,2.36,-1.24,-0.19,0.21
10,2024-01-16,603033,15.19,14.9,15.19,14.79,24674,36856189.0,2.65,-1.19,-0.18,0.24
11,2024-01-17,603033,14.92,14.45,14.96,14.39,22318,32694647.0,3.83,-3.02,-0.45,0.22
12,2024-01-18,603033,14.53,14.19,14.53,13.83,40852,57440612.0,4.84,-1.8,-0.26,0.41
13,2024-01-19,603033,14.28,14.29,14.47,14.13,20783,29792837.0,2.4,0.7,0.1,0.21
14,2024-01-22,603033,14.19,13.46,14.29,13.28,38041,52303457.0,7.07,-5.81,-0.83,0.38
15,2024-01-23,603033,13.27,13.69,13.89,13.27,27167,36978051.0,4.61,1.71,0.23,0.27
16,2024-01-24,603033,13.59,13.71,13.92,13.1,37814,50992799.0,5.99,0.15,0.02,0.38
17,2024-01-25,603033,13.77,14.24,14.45,13.55,31777,44440794.0,6.56,3.87,0.53,0.32
18,2024-01-26,603033,14.33,13.8,14.33,13.73,23047,32186417.0,4.21,-3.09,-0.44,0.23
19,2024-01-29,603033,13.74,13.52,13.94,13.5,16488,22514704.0,3.19,-2.03,-0.28,0.16
20,2024-01-30,603033,13.43,13.37,13.66,13.32,27162,36612088.0,2.51,-1.11,-0.15,0.27
21,2024-01-31,603033,13.3,12.66,13.45,12.63,50624,65659862.0,6.13,-5.31,-0.71,0.5
22,2024-02-01,603033,12.74,12.5,13.09,12.48,34360,43616914.0,4.82,-1.26,-0.16,0.34
23,2024-02-02,603033,12.57,11.3,12.74,11.25,77319,90970704.0,11.92,-9.6,-1.2,0.77
24,2024-02-05,603033,11.25,10.3,11.37,10.17,127558,133775146.0,10.62,-8.85,-1.0,1.27
25,2024-02-06,603033,11.0,11.33,11.33,10.46,37022,41279598.0,8.45,10.0,1.03,0.37
26,2024-02-07,603033,12.46,12.46,12.46,12.46,11712,14592753.0,0.0,9.97,1.13,0.12
27,2024-02-08,603033,13.71,13.71,13.71,13.12,159965,215965472.0,4.74,10.03,1.25,1.59
28,2024-02-19,603033,13.9,14.0,14.59,13.64,150714,211091709.0,6.93,2.12,0.29,1.49
29,2024-02-20,603033,13.41,13.92,13.95,13.41,69644,95504128.0,3.86,-0.57,-0.08,0.69
30,2024-02-21,603033,13.64,14.05,14.43,13.54,76175,107482741.0,6.39,0.93,0.13,0.76
31,2024-02-22,603033,13.91,14.27,14.56,13.91,49331,70206618.0,4.63,1.57,0.22,0.49
32,2024-02-23,603033,14.25,14.35,14.4,14.05,39975,56883496.0,2.45,0.56,0.08,0.4
33,2024-02-26,603033,14.3,14.75,14.95,14.29,57601,84745922.0,4.6,2.79,0.4,0.57
34,2024-02-27,603033,14.73,14.98,15.0,14.66,32850,48807828.0,2.31,1.56,0.23,0.33
35,2024-02-28,603033,15.28,14.55,15.5,14.52,70346,105787283.0,6.54,-2.87,-0.43,0.7
36,2024-02-29,603033,14.54,15.32,15.34,14.2,59523,89771310.0,7.84,5.29,0.77,0.59
37,2024-03-01,603033,15.31,15.44,15.65,15.17,51732,79899623.0,3.13,0.78,0.12,0.51
38,2024-03-04,603033,15.38,15.62,15.68,15.3,45591,70643403.0,2.46,1.17,0.18,0.45
39,2024-03-05,603033,15.62,15.88,15.93,15.52,43232,68163519.0,2.62,1.66,0.26,0.43
40,2024-03-06,603033,16.1,15.98,16.27,15.74,41719,66681329.0,3.34,0.63,0.1,0.41
41,2024-03-07,603033,15.86,15.75,16.28,15.74,40327,64593600.0,3.38,-1.44,-0.23,0.4
42,2024-03-08,603033,15.73,15.67,15.9,15.57,25343,39789471.0,2.1,-0.51,-0.08,0.25
43,2024-03-11,603033,15.63,15.9,15.94,15.58,25856,40652122.0,2.3,1.47,0.23,0.26
44,2024-03-12,603033,15.88,15.97,16.19,15.82,27619,44052877.0,2.33,0.44,0.07,0.27
45,2024-03-13,603033,15.97,16.01,16.09,15.87,27903,44603510.0,1.38,0.25,0.04,0.28
46,2024-03-14,603033,16.13,15.95,16.16,15.79,27800,44510952.0,2.31,-0.37,-0.06,0.28
47,2024-03-15,603033,15.92,16.03,16.05,15.79,33646,53680187.0,1.63,0.5,0.08,0.33
48,2024-03-18,603033,16.03,16.04,16.1,15.77,38422,61437314.0,2.06,0.06,0.01,0.38
49,2024-03-19,603033,16.05,15.8,16.05,15.78,32124,51021226.0,1.68,-1.5,-0.24,0.32
50,2024-03-20,603033,15.8,15.63,15.9,15.45,30680,48062301.0,2.85,-1.08,-0.17,0.3
51,2024-03-21,603033,15.68,15.48,15.79,15.42,28379,44225618.0,2.37,-0.96,-0.15,0.28
52,2024-03-22,603033,15.62,15.01,15.62,14.86,44630,67453993.0,4.91,-3.04,-0.47,0.44
53,2024-03-25,603033,15.2,14.87,15.2,14.78,34452,51549935.0,2.8,-0.93,-0.14,0.34
54,2024-03-26,603033,14.86,14.93,15.0,14.7,31412,46715853.0,2.02,0.4,0.06,0.31
55,2024-03-27,603033,14.93,14.51,15.0,14.51,26892,39553210.0,3.28,-2.81,-0.42,0.27
56,2024-03-28,603033,14.51,14.56,14.85,14.47,31359,45926449.0,2.62,0.34,0.05,0.31
57,2024-03-29,603033,14.75,14.91,14.93,14.55,31964,47350155.0,2.61,2.4,0.35,0.32
58,2024-04-01,603033,14.95,15.11,15.2,14.84,32461,48943078.0,2.41,1.34,0.2,0.32
59,2024-04-02,603033,15.04,14.99,15.15,14.9,26239,39429079.0,1.65,-0.79,-0.12,0.26
60,2024-04-03,603033,14.94,14.94,15.06,14.82,20938,31207939.0,1.6,-0.33,-0.05,0.21
61,2024-04-08,603033,14.96,14.63,15.03,14.63,22145,32792276.0,2.68,-2.07,-0.31,0.22
62,2024-04-09,603033,14.29,14.68,14.88,14.29,30786,45305948.0,4.03,0.34,0.05,0.3
63,2024-04-10,603033,14.45,14.25,14.64,14.2,33762,48562233.0,3.0,-2.93,-0.43,0.33
64,2024-04-11,603033,14.41,14.49,14.8,14.0,43261,62811837.0,5.61,1.68,0.24,0.43
65,2024-04-12,603033,14.5,14.52,14.75,14.4,28461,41517284.0,2.42,0.21,0.03,0.28
66,2024-04-15,603033,14.54,14.49,14.82,14.27,53012,77208805.0,3.79,-0.21,-0.03,0.52
67,2024-04-16,603033,14.49,13.95,14.56,13.92,42045,59415775.0,4.42,-3.73,-0.54,0.42
68,2024-04-17,603033,14.2,14.37,14.48,14.07,36618,52344989.0,2.94,3.01,0.42,0.36
69,2024-04-18,603033,14.4,14.41,14.65,14.18,28514,41177065.0,3.27,0.28,0.04,0.28
70,2024-04-19,603033,14.4,14.31,14.58,14.3,19532,28088943.0,1.94,-0.69,-0.1,0.19
71,2024-04-22,603033,14.12,14.55,14.7,14.12,42602,61787928.0,4.05,1.68,0.24,0.42
72,2024-04-23,603033,14.81,14.43,14.81,14.31,31673,45899260.0,3.44,-0.82,-0.12,0.31
73,2024-04-24,603033,14.34,14.6,14.65,14.33,27450,39895086.0,2.22,1.18,0.17,0.27
74,2024-04-25,603033,14.4,14.79,14.9,14.4,29113,42956690.0,3.42,1.3,0.19,0.29
75,2024-04-26,603033,14.91,15.01,15.18,14.83,37380,56124128.0,2.37,1.49,0.22,0.37
